Date,Close,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,volatility_10d,volatility_20d,volatility_60d
2006-12-22,9.53952,"9.545,89","9.633,74","9.538,08",,"1,09%",0.01088663374554431,0.0038000392923144242,-0.008676733741795896,-0.0178614157825515,-0.019643863900740046,0.015225172575275184,0.013228039978233564,0.011385492737610612
2006-12-25,9.5229,"9.518,76","9.568,93","9.476,21",,"-0,17%",-0.0017437454647727553,0.01088663374554431,0.0038000392923144242,-0.008676733741795896,-0.005925485748619999,0.014605121169738894,0.013231650787588754,0.011291676512813605
2006-12-26,9.46536,"9.594,04","9.594,98","9.420,21",,"-0,60%",-0.006060605460926125,-0.0017437454647727553,0.01088663374554431,0.0038000392923144242,-0.0178614157825515,0.014126420906780722,0.013030819529720196,0.01126093196496634
2006-12-27,9.48073,"9.458,49","9.488,22","9.444,25",,"0,16%",0.0016224987183947608,-0.006060605460926125,-0.0017437454647727553,0.01088663374554431,-0.008676733741795896,0.010917146449230265,0.013014583833548803,0.011261423282140191
2006-12-28,9.43572,"9.498,85","9.529,72","9.431,88",,"-0,47%",-0.004758830007012554,0.0016224987183947608,-0.006060605460926125,-0.0017437454647727553,0.0038000392923144242,0.009306119541936443,0.013102310565034973,0.0113000006740019
2006-12-29,9.47945,"9.497,06","9.497,06","9.414,58",,"0,46%",0.004623810191594812,-0.004758830007012554,0.0016224987183947608,-0.006060605460926125,0.01088663374554431,0.008101887600103042,0.013010933136531644,0.011293888230645116
2007-01-02,9.48263,"9.458,69","9.514,92","9.418,46",,"0,03%",0.000335406245497453,0.004623810191594812,-0.004758830007012554,0.0016224987183947608,-0.0017437454647727553,0.008041671068054335,0.01301183152341555,0.011267759124772262
2007-01-03,9.62538,"9.476,92","9.625,38","9.476,54",,"1,51%",0.01494165596224661,0.000335406245497453,0.004623810191594812,-0.004758830007012554,-0.006060605460926125,0.007420916958525981,0.01335911898956454,0.010636087596005006
2007-01-04,9.78028,"9.641,22","9.780,28","9.629,58",,"1,61%",0.015964753579756824,0.01494165596224661,0.000335406245497453,0.004623810191594812,0.0016224987183947608,0.007751130269411818,0.013688206267977262,0.01065356302520895
2007-01-05,9.93329,"9.810,59","9.984,81","9.809,23",,"1,56%",0.01552362892387611,0.015964753579756824,0.01494165596224661,0.000335406245497453,-0.004758830007012554,0.008567643375134097,0.013488332331333536,0.010759403502785888
2007-01-08,10.02346,"9.960,51","10.049,33","9.956,31",,"0,91%",0.009036603014766716,0.01552362892387611,0.015964753579756824,0.01494165596224661,0.004623810191594812,0.008448761232620724,0.012508285093305831,0.010757184831633536
2007-01-09,9.97141,"10.014,86","10.054,28","9.971,41",,"-0,52%",-0.005206347185297273,0.009036603014766716,0.01552362892387611,0.015964753579756824,0.000335406245497453,0.008816462063783347,0.012411660579472735,0.010718710994131112
2007-01-10,9.94001,"9.943,43","9.965,77","9.924,10",,"-0,31%",-0.0031539715429018877,-0.005206347185297273,0.009036603014766716,0.01552362892387611,0.01494165596224661,0.008466847903962915,0.012334566523381288,0.01073231472705851
2007-01-12,9.81477,"9.837,67","9.837,67","9.676,08",,"-1,26%",-0.012679632770461018,-0.0031539715429018877,-0.005206347185297273,0.009036603014766716,0.015964753579756824,0.010126047284429856,0.011486372872986126,0.01085485342692364
2007-01-15,9.85622,"9.843,85","9.913,10","9.817,54",,"0,42%",0.004214334036883292,-0.012679632770461018,-0.0031539715429018877,-0.005206347185297273,0.01552362892387611,0.009705387942903503,0.010387325035916245,0.01083484319596781
2007-01-16,10.00688,"9.833,74","10.016,81","9.825,24",,"1,53%",0.01517012845992725,0.004214334036883292,-0.012679632770461018,-0.0031539715429018877,0.009036603014766716,0.010292485325153674,0.009868238488303701,0.01092861382602736
2007-01-17,10.02696,"9.990,66","10.103,48","9.990,66",,"0,20%",0.0020046088742065394,0.01517012845992725,0.004214334036883292,-0.012679632770461018,-0.005206347185297273,0.010214196588476283,0.009712149599056336,0.010931904302643892
2007-01-18,9.9836,"10.014,42","10.052,97","9.971,61",,"-0,43%",-0.004333718582829802,0.0020046088742065394,0.01517012845992725,0.004214334036883292,-0.0031539715429018877,0.010069294779055554,0.00867971062073105,0.010887492749399296
2007-01-19,9.95382,"9.923,52","9.978,20","9.923,52",,"-0,30%",-0.0029873496317004114,-0.004333718582829802,0.0020046088742065394,0.01517012845992725,-0.012679632770461018,0.009244532269326724,0.00837956140123297,0.010919574870469094
2007-01-22,9.9751,"9.956,49","9.992,19","9.936,57",,"0,21%",0.0021355906981135185,-0.0029873496317004114,-0.004333718582829802,0.0020046088742065394,0.004214334036883292,0.007901481228512674,0.008377999055153816,0.010919505880204863
2007-01-23,9.99118,"9.967,79","9.991,80","9.947,93",,"0,16%",0.00161071601485157,0.0021355906981135185,-0.0029873496317004114,-0.004333718582829802,0.01517012845992725,0.007329988572071266,0.008159315640440715,0.010893163330335812
2007-01-24,9.99575,"9.952,71","9.997,22","9.951,53",,"0,05%",0.00045729885276427957,0.00161071601485157,0.0021355906981135185,-0.0029873496317004114,0.0020046088742065394,0.007126692806854103,0.008116450217131511,0.010884303020185435
2007-01-25,10.06507,"10.003,13","10.065,07","10.003,13",,"0,69%",0.006911011205461539,0.00045729885276427957,0.00161071601485157,0.0021355906981135185,-0.004333718582829802,0.007302086539113935,0.007918716367154627,0.010760973568721877
2007-01-26,10.21759,"10.048,66","10.240,44","10.048,44",,"1,52%",0.015039730973022745,0.006911011205461539,0.00045729885276427957,0.00161071601485157,-0.0029873496317004114,0.006659607500587867,0.00834628882496734,0.01056926601638885
2007-01-29,10.34593,"10.278,92","10.362,52","10.278,92",,"1,26%",0.012482460824136577,0.015039730973022745,0.006911011205461539,0.00045729885276427957,0.0021355906981135185,0.00717910296134212,0.008312331964508264,0.010628975136999843
2007-01-30,10.44579,"10.365,67","10.445,83","10.344,47",,"0,97%",0.009605820764604523,0.012482460824136577,0.015039730973022745,0.006911011205461539,0.00161071601485157,0.006470975408647979,0.008387251755946604,0.010655878265611577
2007-01-31,10.45533,"10.450,16","10.516,37","10.419,76",,"0,09%",0.0009128698043451784,0.009605820764604523,0.012482460824136577,0.015039730973022745,0.00045729885276427957,0.006522867681860201,0.008371858916751504,0.01065459308528238
2007-02-01,10.20724,"10.418,91","10.424,11","10.113,38",,"-2,37%",-0.024014623807387447,0.0009128698043451784,0.009605820764604523,0.012482460824136577,0.006911011205461539,0.010887226746093827,0.01023320374988076,0.011031421465196293
2007-02-02,10.26488,"10.213,13","10.266,35","10.192,85",,"0,56%",0.005631087772984283,-0.024014623807387447,0.0009128698043451784,0.009605820764604523,0.015039730973022745,0.01077010650127013,0.009792047279653257,0.01103642357242717
2007-02-05,10.31181,"10.214,01","10.314,26","10.192,29",,"0,46%",0.00456148013826083,0.005631087772984283,-0.024014623807387447,0.0009128698043451784,0.012482460824136577,0.010773861011385241,0.009315037196187363,0.010468927634586718
2007-02-06,10.41939,"10.304,77","10.419,60","10.275,52",,"1,04%",0.010378653013442152,0.00456148013826083,0.005631087772984283,-0.024014623807387447,0.009605820764604523,0.010974231202070342,0.00937402800309159,0.010510016154190853
2007-02-07,10.36226,"10.395,12","10.408,67","10.323,85",,"-0,55%",-0.0054981335858712566,0.010378653013442152,0.00456148013826083,0.005631087772984283,0.0009128698043451784,0.01135469688568724,0.009385950219211812,0.010455484161074531
2007-02-08,10.38946,"10.379,25","10.416,78","10.356,60",,"0,26%",0.0026214709505315487,-0.0054981335858712566,0.010378653013442152,0.00456148013826083,-0.024014623807387447,0.0112966360089712,0.009310086000497063,0.01037772762256939
2007-02-09,10.47642,"10.399,62","10.482,81","10.386,34",,"0,84%",0.008335186770367377,0.0026214709505315487,-0.0054981335858712566,0.010378653013442152,0.005631087772984283,0.010697078153883254,0.008707413413217287,0.01040267867650818
2007-02-12,10.53606,"10.453,85","10.536,06","10.452,47",,"0,57%",0.00567664170573802,0.008335186770367377,0.0026214709505315487,-0.0054981335858712566,0.00456148013826083,0.010196290665633734,0.008721958849177357,0.010241526467046116
2007-02-13,10.62744,"10.488,86","10.648,82","10.476,74",,"0,87%",0.008635676318869596,0.00567664170573802,0.008335186770367377,0.0026214709505315487,0.010378653013442152,0.010118308153537741,0.008370598029950906,0.010265422403921084
2007-02-14,10.63947,"10.623,53","10.664,63","10.619,10",,"0,11%",0.0011313351383080796,0.008635676318869596,0.00567664170573802,0.008335186770367377,-0.0054981335858712566,0.010116597870378894,0.008378383303737968,0.010231212736328495
2007-02-15,10.71087,"10.643,03","10.725,20","10.638,07",,"0,67%",0.006688443010711511,0.0011313351383080796,0.008635676318869596,0.00567664170573802,0.0026214709505315487,0.004566395014371086,0.008234314117354317,0.010240551982973614
2007-02-16,10.90791,"10.750,44","10.950,29","10.750,44",,"1,84%",0.0182291004707469,0.006688443010711511,0.0011313351383080796,0.008635676318869596,0.008335186770367377,0.006245344358770483,0.00870559215825387,0.010385729000292467
2007-02-19,11.20182,"10.960,04","11.254,93","10.948,02",,"2,69%",0.02658805097513282,0.0182291004707469,0.006688443010711511,0.0011313351383080796,0.00567664170573802,0.008950313845693291,0.009969978926301103,0.010761935390508784
2007-02-20,11.01669,"11.350,60","11.351,86","11.010,83",,"-1,65%",-0.016664869468985627,0.02658805097513282,0.0182291004707469,0.006688443010711511,0.008635676318869596,0.011858454998379567,0.011142618020356078,0.010921157230898605
2007-02-21,10.95465,"11.051,36","11.051,36","10.947,53",,"-0,56%",-0.005647371975103983,-0.016664869468985627,0.02658805097513282,0.0182291004707469,0.0011313351383080796,0.011874021600931135,0.011351951068927113,0.010974525071698668
2007-02-22,10.58225,"10.920,87","10.920,87","10.582,25",,"-3,40%",-0.03458595442876591,-0.005647371975103983,-0.016664869468985627,0.02658805097513282,0.006688443010711511,0.01742765300855636,0.014310327922087383,0.011872829652639175
2007-02-23,10.43254,"10.610,04","10.610,04","10.430,55",,"-1,41%",-0.014248301578219899,-0.03458595442876591,-0.005647371975103983,-0.016664869468985627,0.0182291004707469,0.017947733530425378,0.014457940950365096,0.012065048075259703
2007-02-26,10.6412,"10.455,43","10.704,47","10.455,43",,"2,00%",0.0198034918607004,-0.014248301578219899,-0.03458595442876591,-0.005647371975103983,0.02658805097513282,0.01900569000498572,0.014850224151457909,0.012275070553538917
2007-02-27,10.64651,"10.719,86","10.848,80","10.549,46",,"0,05%",0.0004988794107144697,0.0198034918607004,-0.014248301578219899,-0.03458595442876591,-0.016664869468985627,0.018815355815345026,0.01472468611174159,0.012248867735813513
2007-02-28,10.7169,"10.644,30","10.716,90","10.558,39",,"0,66%",0.006589795798145313,0.0004988794107144697,0.0198034918607004,-0.014248301578219899,-0.005647371975103983,0.018924902321568987,0.014778517457398783,0.01226063116188078
2007-03-01,10.58837,"10.637,76","10.701,65","10.586,75",,"-1,20%",-0.012065705742548938,0.006589795798145313,0.0004988794107144697,0.0198034918607004,-0.03458595442876591,0.019195600721586863,0.01392064243510262,0.012403450497856424
2007-03-02,10.75963,"10.612,86","10.759,63","10.595,11",,"1,62%",0.016044938550015014,-0.012065705742548938,0.006589795798145313,0.0004988794107144697,-0.014248301578219899,0.018961592302442203,0.014260792458159541,0.01251837299650335
2007-03-05,10.85828,"10.729,12","10.858,28","10.728,54",,"0,92%",0.00912675506329826,0.016044938550015014,-0.012065705742548938,0.006589795798145313,0.0198034918607004,0.016779493594096348,0.01433433909522213,0.012360727572466378
2007-03-06,11.03634,"10.911,24","11.049,83","10.889,00",,"1,64%",0.016265541555735376,0.00912675506329826,0.016044938550015014,-0.012065705742548938,0.0004988794107144697,0.017053891580808583,0.014561506819176059,0.01213752678874599
2007-03-07,11.20117,"11.044,34","11.201,17","11.044,34",,"1,49%",0.01482477298641109,0.016265541555735376,0.00912675506329826,0.016044938550015014,0.006589795798145313,0.017499811495495225,0.014655155496550422,0.012203348537667398
2007-03-08,11.30987,"11.214,49","11.332,33","11.210,47",,"0,97%",0.009657558678346464,0.01482477298641109,0.016265541555735376,0.00912675506329826,-0.012065705742548938,0.011834981363895063,0.014707399898346376,0.012223110580012016
2007-03-09,11.06635,"11.333,74","11.333,74","11.064,43",,"-2,15%",-0.021766823421995665,0.009657558678346464,0.01482477298641109,0.016265541555735376,0.016044938550015014,0.013440079628885845,0.015768681709731776,0.012320488638863241
2007-03-12,11.07606,"11.124,32","11.143,01","11.035,23",,"0,09%",0.000877050025035635,-0.021766823421995665,0.009657558678346464,0.01482477298641109,0.00912675506329826,0.012568677417786793,0.015758141400512415,0.011898721203755423
2007-03-13,11.26881,"11.119,02","11.268,81","11.091,10",,"1,74%",0.017252710002414136,0.000877050025035635,-0.021766823421995665,0.009657558678346464,0.016265541555735376,0.013152420416118941,0.016049856287747542,0.011720349120863673
2007-03-14,11.24369,"11.272,34","11.272,99","11.197,73",,"-0,22%",-0.0022316500100252427,0.017252710002414136,0.000877050025035635,-0.021766823421995665,0.01482477298641109,0.01337855574718468,0.01608726465833228,0.011685095667858188
2007-03-15,11.147,"11.222,72","11.227,74","11.137,71",,"-0,86%",-0.008636678997038402,-0.0022316500100252427,0.017252710002414136,0.000877050025035635,0.009657558678346464,0.012934873020695872,0.016254499070252535,0.011470813173462853
2007-03-16,11.17671,"11.149,54","11.176,71","11.125,80",,"0,27%",0.00266174551998771,-0.008636678997038402,-0.0022316500100252427,0.017252710002414136,-0.021766823421995665,0.012361002635108214,0.015802673058559535,0.011373267630896172
2007-03-19,11.15367,"11.174,93","11.182,30","11.153,67",,"-0,21%",-0.0020635571965971302,0.00266174551998771,-0.008636678997038402,-0.0022316500100252427,0.000877050025035635,0.012331997622559284,0.014637375392716754,0.011390447166719475
2007-03-20,11.25299,"11.191,08","11.252,99","11.180,47",,"0,89%",0.0088652793846732,-0.0020635571965971302,0.00266174551998771,-0.008636678997038402,0.017252710002414136,0.011628404086603799,0.014235030628172895,0.011369053814151651
2007-03-21,11.35419,"11.226,55","11.354,19","11.226,55",,"0,90%",0.00895296768356288,0.0088652793846732,-0.0020635571965971302,0.00266174551998771,-0.0022316500100252427,0.011039031850934689,0.014247261291537583,0.011381203476939177
2007-03-22,11.37417,"11.360,01","11.405,40","11.330,15",,"0,18%",0.001758156342710493,0.00895296768356288,0.0088652793846732,-0.0020635571965971302,-0.008636678997038402,0.01065500093836648,0.01139567772699349,0.011321103982106125
2007-03-23,11.47446,"11.396,61","11.474,46","11.396,61",,"0,88%",0.008778700873954716,0.001758156342710493,0.00895296768356288,0.0088652793846732,0.00266174551998771,0.00743188142379854,0.01063442398748035,0.011343358102160698
2007-03-26,11.47033,"11.465,16","11.488,03","11.454,36",,"-0,04%",-0.0003599945821776737,0.008778700873954716,0.001758156342710493,0.00895296768356288,-0.0020635571965971302,0.007492684955687634,0.010074187031895075,0.011305323109836058
2007-03-27,11.44179,"11.478,56","11.478,56","11.402,33",,"-0,25%",-0.0024912591904042085,-0.0003599945821776737,0.008778700873954716,0.001758156342710493,0.0088652793846732,0.005896802636378317,0.01014692390522182,0.011328008205303056
2007-03-28,11.54785,"11.427,72","11.579,24","11.421,50",,"0,93%",0.009226830210921253,-0.0024912591904042085,-0.0003599945821776737,0.008778700873954716,0.00895296768356288,0.006191965730915517,0.010204759580156177,0.011348892124060532
2007-03-29,11.55667,"11.595,19","11.615,02","11.535,81",,"0,08%",0.0007634870084675627,0.009226830210921253,-0.0024912591904042085,-0.0003599945821776737,0.001758156342710493,0.004853820136223281,0.009540971195478427,0.011249214169909524
2007-03-30,11.49787,"11.608,32","11.629,34","11.497,87",,"-0,51%",-0.005100958639544488,0.0007634870084675627,0.009226830210921253,-0.0024912591904042085,0.008778700873954716,0.005587485202275537,0.009349458703686898,0.011167671877689751
2007-04-03,11.40123,"11.456,87","11.463,35","11.398,22",,"-0,84%",-0.008440556505967334,-0.005100958639544488,0.0007634870084675627,0.009226830210921253,-0.0003599945821776737,0.006498116529622744,0.009596950692937789,0.011129611732627755
2007-04-04,11.33598,"11.378,80","11.412,34","11.328,78",,"-0,57%",-0.005739506221005624,-0.008440556505967334,-0.005100958639544488,0.0007634870084675627,-0.0024912591904042085,0.006473631984411353,0.009180817273016279,0.011141429901867166
2007-04-05,11.36588,"11.330,87","11.366,64","11.304,06",,"0,26%",0.002634146919151329,-0.005739506221005624,-0.008440556505967334,-0.005100958639544488,0.009226830210921253,0.005861811632933458,0.008626310917860893,0.01110077436482431
